GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250115ADKRSW,2025,null,2025-01-15,FINISHED,ADKR,7927,SW,7929,ADKR,159,5,20,129,10,19.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,11,0,59750,Shahid Iqbal Bhutta,null,null,null,null,null,null,null,4.0,0.0,46.0,1.0,11.5,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,ADKR,7927,SW,7929,ADKR,159,5,20,129,10,19.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,12,0,3171,Vijayakanth Viyaskanth,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,1,1,5454,Tom Kohler-Cadmore,c A Sharafu b D Willey,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,2,1,2351,Johnson Charles,c MKS Pepper b J Holder,12,14,null,1,1,85.71,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,3,1,3203,Jason Roy,c JM Clarke b D Willey,6,7,null,1,0,85.71,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,4,1,3593,Rohan Mustafa,b J Holder,20,19,null,4,0,105.26,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,5,1,2843,Bhanuka Rajapaksa,c PD Salt b SI Bhutta,7,19,null,0,0,36.84,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,6,1,5491,Karim Janat,c LJ Evans b D Willey,9,9,null,0,1,100,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,7,1,14278,Keemo Paul,c LJ Evans b J Holder,21,16,null,4,0,131.25,1.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,8,1,6306,Harmeet Singh,c LJ Evans b J Holder,8,11,null,2,0,72.73,4.0,0.0,22.0,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,BOWL,null,null,bowler,8,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,9,1,3205,Adil Rashid,c MKS Pepper b KR Mayers,4,7,null,0,0,57.14,4.0,0.0,14.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,10,1,7920,Tim Southee,c MKS Pepper b KR Mayers,24,11,null,2,2,218.18,4.0,0.0,42.0,0.0,10.5,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,10,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,11,1,7897,Adam Milne,Not out,1,2,null,0,0,50,4.0,0.0,37.0,2.0,9.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,BOWL,null,null,bowler,11,t20,International League T20
20250115ADKRSW,2025,null,2025-01-15,FINISHED,SW,7929,ADKR,7927,ADKR,129,10,19.3,159,5,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,12,0,29994,Muhammad Jawad Ullah,null,null,null,null,null,null,null,3.0,0.0,32.0,0.0,10.67,0.0,0.0,0.0,2.0,0.0,0,0,1,0,0,0,0,null,null,null,null,12,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,1,1,5466,Adam Lyth,lbw b M Amir,1,2,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,2,1,6503,James Vince,Not out,76,62,null,5,2,122.58,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,3,1,42958,Rehan Ahmed,c S Curran b L Ferguson,4,10,null,0,0,40,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,3,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,4,1,9460,Jordan Cox,c T Suri b S Curran,1,4,null,0,0,25,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,4,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,5,1,9462,Oliver George Robinson,b W Hasaranga,0,4,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,5,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,6,1,8276,Shimron Hetmyer,c AA Naseer b L Ferguson,8,13,null,1,0,61.54,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,6,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,7,1,4338,Mark Adair,c T Suri b L Ferguson,4,2,null,1,0,200,4.0,2.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,AR,null,null,batting all-rounder,7,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,8,1,3604,Aayan Afzal Khan,c AA Naseer b L Wood,15,18,null,0,1,83.33,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,8,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,9,1,21145,Muhammad Saghir Khan,c S Curran b M Amir,0,2,null,0,0,0,2.0,0.0,11.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,9,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,10,1,10656,Tymal Mills,runout (M Amir / S Curran),0,4,null,0,0,0,3.0,0.0,23.0,1.0,7.67,0.0,0.0,0.0,3.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,10,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,11,0,8172,Daniel Worrall,null,null,null,null,null,null,null,4.0,0.0,33.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,GLG,7930,DTV,7931,DTV,119,9,20,121,4,17.4,"Dubai International Cricket Stadium, Dubai",0,1,12,0,8219,Blessing Muzarabani,null,null,null,null,null,null,null,3.4,0.0,36.0,1.0,9.82,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,1,1,3486,Fakhar Zaman,b MR Adair,7,6,null,1,0,116.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,2,1,5503,Alex Hales,c MR Adair b B Muzarabani,20,30,null,2,0,66.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,3,1,6605,Dan Lawrence,c TS Mills b MR Adair,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",1,0,4,1,3202,Sam Curran,Not out,42,43,null,4,1,97.67,3.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0,0,2,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,5,1,2850,Azam Khan,c AA Khan b TS Mills,8,7,null,1,0,114.29,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,5,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,6,1,5481,Sherfane Rutherford,Not out,40,18,null,3,3,222.22,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,6,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,7,0,20832,Tanish Suri,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,null,null,null,null,7,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,8,0,2869,Wanindu Hasaranga,null,null,null,null,null,null,null,4.0,0.0,21.0,1.0,5.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,null,null,null,null,8,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,9,0,3749,Ali Naseer,null,null,null,null,null,null,null,1.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,null,null,null,null,9,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,10,0,8277,Lockie Ferguson,null,null,null,null,null,null,null,4.0,0.0,22.0,3.0,5.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,11,0,2852,Mohammad Amir,null,null,null,null,null,null,null,4.0,0.0,23.0,2.0,5.75,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1,null,null,null,null,11,t20,International League T20
20250114GLGDTV,2025,null,2025-01-14,FINISHED,DTV,7931,GLG,7930,DTV,121,4,17.4,119,9,20,"Dubai International Cricket Stadium, Dubai",0,0,12,0,9446,Luke Wood,null,null,null,null,null,null,null,4.0,0.0,30.0,1.0,7.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,1,1,2829,Kusal Perera,b D Chameera,5,3,null,1,0,166.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,2,1,3591,Waseem Muhammad,runout (S Raza / D Chameera),18,12,null,2,1,150,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",1,1,3,1,3218,Tom Banton,c B McMullen b OP Stone,74,52,null,9,2,142.31,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,3,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,4,1,3473,Nicholas Pooran,c D Shanaka b OP Stone,59,29,null,2,6,203.45,null,null,null,null,null,null,null,null,null,null,0,0,0,1,0,0,0,WK,null,null,wk-batter,4,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,5,1,5445,Kieron Pollard,c BR Dunk b G Naib,22,19,null,2,1,115.79,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,5,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,6,1,3481,Romario Shepherd,c D Chameera b G Naib,4,3,null,1,0,133.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,7,1,7544,Akeal Hosein,Not out,1,1,null,0,0,100,4.0,0.0,30.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,8,1,7551,Alzarri Joseph,c D Chameera b G Naib,0,1,null,0,0,0,4.0,0.0,43.0,2.0,10.75,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,1,0,BOWL,null,null,bowler,8,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,9,1,3569,Zahoor Khan,Not out,0,1,null,0,0,0,2.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,10,0,5494,Fazalhaq Farooqi,null,null,null,null,null,null,null,4.0,0.0,22.0,2.0,5.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,2,0,null,null,null,null,10,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,11,0,5485,Waqar Salamkheil,null,null,null,null,null,null,null,4.0,0.0,26.0,1.0,6.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,MIAE,7928,DC,7926,MIAE,187,7,20,161,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,12,0,25432,Allah Ghazanfar,null,null,null,null,null,null,null,2.0,0.0,24.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,1,1,5496,Ben Dunk,b A Joseph,10,12,null,1,0,83.33,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,1,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,2,1,7548,Shai Hope,c T Banton b AM Ghazanfar,101,59,null,11,3,171.19,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,3,1,28625,Brandon McMullen,st N Pooran b Waqar Salamkheil,16,19,null,1,0,84.21,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,3,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,4,1,8216,Sikandar Raza,b F Farooqi,6,7,null,0,0,85.71,3.0,0.0,27.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,AR,null,null,batting all-rounder,4,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,5,1,3477,Rovman Powell,Not out,8,11,null,0,0,72.73,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,6,1,2882,Dasun Shanaka,b F Farooqi,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,7,1,15077,Gulbadin Naib,c W Muhammad b A Joseph,12,8,null,1,0,150,3.0,0.0,18.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,8,1,3215,Olly Stone,Not out,1,5,null,0,0,20,4.0,0.0,31.0,2.0,7.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,8,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,9,0,2820,Dushmantha Chameera,null,null,null,null,null,null,null,4.0,0.0,43.0,1.0,10.75,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,1,0,null,null,null,null,9,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,10,0,34624,Farhan Khan,null,null,null,null,null,null,null,3.0,0.0,36.0,0.0,12.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,null,null,null,null,10,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,11,0,46925,Haider Ali-I,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250113MIAEDC,2025,null,2025-01-13,FINISHED,DC,7926,MIAE,7928,MIAE,161,6,20,187,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,12,0,8238,Zahir Khan,null,null,null,null,null,null,null,3.0,0.0,31.0,0.0,10.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,1,1,5466,Adam Lyth,c K Paul b T Southee,11,16,null,2,0,68.75,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,2,1,6503,James Vince,c TK Cadmore b T Southee,3,2,null,0,0,150,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,3,1,42958,Rehan Ahmed,c K Paul b H Singh,46,27,null,5,2,170.37,3.0,0.0,33.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,3,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,4,1,9460,Jordan Cox,c TK Cadmore b A Milne,38,32,null,4,1,118.75,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,4,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,5,1,8276,Shimron Hetmyer,c J Roy b T Southee,36,23,null,5,1,156.52,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,6,1,9462,Oliver George Robinson,b MJ Ullah,5,8,null,0,0,62.5,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,WK,null,null,wk-batter,6,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,7,1,4338,Mark Adair,Not out,20,10,null,1,2,200,4.0,0.0,23.0,2.0,5.75,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,AR,null,null,batting all-rounder,7,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,8,1,21145,Muhammad Saghir Khan,runout (A Milne / K Paul),11,4,null,1,1,275,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,8,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,9,1,3604,Aayan Afzal Khan,Not out,0,0,null,0,0,0,1.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,9,t20,International League T20
20250112GLGSW,2025,null,2025-01-12,FINISHED,GLG,7930,SW,7929,SW,174,7,20,175,7,20,"Dubai International Cricket Stadium, Dubai",0,1,10,0,8172,Daniel Worrall,null,null,null,null,null,null,null,4.0,0.0,45.0,1.0,11.25,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t20,International League T20
